filename,region,year,party,language,line,num_words
AND_1990_IU_es.pdf,AND,1990,IU,es,"Todos los cambios que se vienen produciendo en las diferentes agriculturas que se dan en Andalucía tienen un denominador común: los elementos de avance y progreso no constituyen la base de una mejora de la renta y la calidad de vida de los trabajadores y agricultores, los estancamientos y los nuevos problemas sí recaen sobre ellos.",56
AND_1990_IU_es.pdf,AND,1990,IU,es,"IU-CA apuesta por una transformación de las estructuras agrarias andaluzas en favor de estos sectores y dirigida por ellos, en el marco de los Consejos y Juntas Comarcales y, en general, de la Planificación Democrática.",35
AND_1990_IU_es.pdf,AND,1990,IU,es,"La organización de estos sectores es, por lo tanto, una necesidad prioritaria para el desarrollo del medio rural andaluz.",19
AND_1990_IU_es.pdf,AND,1990,IU,es,La acción del sector público se orientará prioritariamente a crear condiciones para un mayor protagonismo de los mismos.,18
AND_1990_IU_es.pdf,AND,1990,IU,es,"Una nueva Ley de Reforma de Agraria ha de ser un instrumento eficaz que impulse un desarrollo equilibrado de todas las comarcas andaluzas y para ello IZQUIERDA-UNIDA CONVOCATORIA POR ANDALUCÍA se compromete a desarrollar una ley que contemple: - La ampliación de la Ley a todas las comarcas andaluzas, que permita actuar de forma selectiva y coherente de acuerdo a las necesidades reales.",63
AND_1990_IU_es.pdf,AND,1990,IU,es,"- Creación de las Juntas Comarcales, con la participación los Ayuntamientos, sindicatos, empresarios y Administración.",15
AND_1990_IU_es.pdf,AND,1990,IU,es,"- Introducción de la expropiación por utilidad pública - Dotación presupuestaria adecuada para el desarrollo de las comarcas que permita actuar eficazmente sobre las infraestructuras rurales, el factor tierra y la estabilidad de los proyectos Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCIA La mejora de la infraestructura rural es indispensable para el desarrollo de la agricultura y de la silvicultura.",63
AND_1990_IU_es.pdf,AND,1990,IU,es,"Ello se pretende a través de: - Medidas destinadas a la diversificación de las actividades (agricultura, artesanía, agroindustria, turismo, silvicultura, etc.) - Concentración parcelaria - Mejora de las tierras destinadas a agricultura y pastos - Mejora y renovación de las redes de riego y el acondicionamiento de los sistemas de drenajes - Mejora de caminos rurales - Planes de formación Un obstáculo para el desarrollo agrario en Andalucía es el precio del mercado de la tierra y la distribución de su propiedad.",82
AND_1990_IU_es.pdf,AND,1990,IU,es,La Ley de Reforma Agraria debe actuar para regular el mercado de la tierra con medidas que caben perfectamente en el marco de nuestra Constitución: - Medidas fiscales que gravan la plusvalía obtenida en las ventas de tierra - Aplicación cuando convenga del derecho de retracto a favor de la Comunidad Autónoma en las transacciones de tierra - Empleo del impuesto sobre tierras infrautilizadas.,64
AND_1990_IU_es.pdf,AND,1990,IU,es,- Impuesto sobre el patrimonio progresivo y sobre el valor real del inmueble La distribución de la propiedad es un factor limitante en determinadas comarcas de Andalucía.,27
AND_1990_IU_es.pdf,AND,1990,IU,es,Unas por su carácter minifundista y gran dispersión de las explotaciones y otras por su carácter latifundista propia de tiempos pasados.,21
AND_1990_IU_es.pdf,AND,1990,IU,es,IZQUIERDA-UNIDA CONVOCATORIA POR ANDALUCIA actuará para que la distribución de la propiedad no limite en nada cuantas opciones se den con avance de un desarrollo socio-económico.,26
AND_1990_IU_es.pdf,AND,1990,IU,es,"Si es necesaria una concentración de las explotaciones actuará con la concentración parcelaria; si es necesario para el asentamiento de trabajadores y cooperativas en una comarca, tendrá que expropiarse.",29
AND_1990_IU_es.pdf,AND,1990,IU,es,- La participación de la comarca en inversiones de la Comunidad Autónoma - Creación del Fondo Andaluz de Cooperación Municipal para asegurar la participación de los ayuntamientos en los planes comarcales - Reinserción en el sector agrario de parte de los beneficios de las empresas especialmente en investigación y desarrollo - Modificación del actual papel de parte de los beneficios de las empresas especialmente en investigación y desarrollo - Modificación del actual papel de las Cajas Rurales; su integración en el sistema financiero de las Cajas de Ahorro y la obligación por parte de estas de contribuir a financiar planes comarcales Aplicación correcta de los objetivos y Reglamentos de la CEE y que pueden contribuir a corregir las desviaciones que produce el crecimiento desequilibrado de las comarcas.,127
AND_1990_IU_es.pdf,AND,1990,IU,es,Participación directa de las comarcas en los fondos del Plan de Desarrollo Regional.,13
AND_1990_IU_es.pdf,AND,1990,IU,es,"Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA Para remediar la situación de deterioro y en ocasiones de arbitrariedad en la que están viviendo los obreros agrícolas en paro, con subsidios llenos de irregularidades y con falta de perspectivas de una vida digna, IU-CA quiere proponer una nueva filosofía superadora de fraudes, humillaciones y marginación.",57
AND_1990_IU_es.pdf,AND,1990,IU,es,"En este sentido, es preciso, hacer realidad el principio de MAS TRABAJO Y MENOS SUBSIDIO, mediante las siguientes actuaciones: - Trabajo público a cambio de un salario público - Reforma en profundidad del PER.",34
AND_1990_IU_es.pdf,AND,1990,IU,es,"Los ayuntamientos deben aplicar estos fondos atendiendo a su finalidad concreta, reclamando de otras administraciones la financiación para las obras de su competencia - Planes comarcales de inversiones que generen al menos cuatro meses de trabajo público para los auténticos obreros agrícolas en paro - Unir los fondos del PER y el subsidio en la bolsa común en plan experimental, en algunas comarcas, para la realización de obras públicas de interés social - Plan de capacitación profesional de cara a proyectos de desarrollo agroindustrial en el medio rural.",88
AND_1990_IU_es.pdf,AND,1990,IU,es,"Formación ocupacional rural con la participación de los sindicatos - Jubilación anticipada a partir de los sesenta años - Fomento de un cooperativismo planificado y con recursos - Asegurar la presencia de los trabajadores asalariados en los foros comunitarios Archivo: El Cobertura de una forma legal, justa y sin fraude en épocas de paro, jubilación y enfermedad Nueva Ley que regule las relaciones laborales en el campo Conocemos por explotación familiar agraria aquella en la que trabaja DIRECTAMENTE el titular (propietario, arrendatario, colono, aparecer.",84
AND_1990_IU_es.pdf,AND,1990,IU,es,) y su familia,4
AND_1990_IU_es.pdf,AND,1990,IU,es,con una dedicación principal recibiendo por ello la mayor parte de los ingresos totales,14
AND_1990_IU_es.pdf,AND,1990,IU,es,El conjunto de problemas que pesan hoy sobre la explotación familiar agraria es amplio y heterogéneo.,16
AND_1990_IU_es.pdf,AND,1990,IU,es,Las transformaciones que se han producido en la agricultura de carácter familiar lo han hecho a un ritmo muy desigual dependiendo del entorno geográfico y socioeconómico donde se desarrolla su actividad.,31
AND_1990_IU_es.pdf,AND,1990,IU,es,El programa de IU-CA aborda la complejidad del problema considerando los nuevos elementos que entran a formar parte de la agricultura en general y de la explotación familiar en especial.,30
AND_1990_IU_es.pdf,AND,1990,IU,es,"Efectivamente, la concepción del mundo rural implica algo más que una delimitación geográfica y una actividad agrogranadera; se refiere a un tejido económico-social que entraña un conjunto de actividades de lo más diverso.",33
AND_1990_IU_es.pdf,AND,1990,IU,es,La revitalización del tejido socioeconómico no puede basarse sólo en la acción directa a la agricultura.,16
AND_1990_IU_es.pdf,AND,1990,IU,es,"Por otra parte, con la plena integración de España a la CEE, en la agricultura andaluza se va a producir un ajuste a las necesidades del mercado europeo e internacional.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,El que este hecho tenga consecuencias más o menos traumáticas para el sector de la agricultura familiar va a depender de su grado de desarrollo.,25
AND_1990_IU_es.pdf,AND,1990,IU,es,La Política Agraria Comunitaria responde a un esquema productivista que ha demostrado acentuar los desequilibrios; no está pensada para llevar a cabo reformas agrarias profundas.,25
AND_1990_IU_es.pdf,AND,1990,IU,es,Pese a ello la Comunidad Autónoma ha de sacar el máximo rendimiento de los fondos estructurales europeos.,17
AND_1990_IU_es.pdf,AND,1990,IU,es,Comisiones Obreras de Andalucía IZQUIERDA UNIDA - CONVOCATORIA POR ANDALUCÍA En este sentido no puede hablarse de una agricultura andaluza sino de las AGRICULTURAS ANDALUZAS.,25
AND_1990_IU_es.pdf,AND,1990,IU,es,"Una propuesta de crecimiento armónico aplicada a una Comunidad con agriculturas y entornos rurales heterogéneos, obliga a abordar las actuaciones y consiguientemente el apoyo de forma selectiva y coherente.",29
AND_1990_IU_es.pdf,AND,1990,IU,es,"En las últimas décadas, lejos de aplicarse una política tendente a suavizar los desequilibrios históricos, se ha alentado un proceso de selección de explotaciones agrarias, ignorándose y dando por superados los problemas estructurales que afectan a un gran número de explotaciones, en su mayoría de carácter familiar y de dedicación a tiempo parcial.",53
AND_1990_IU_es.pdf,AND,1990,IU,es,"Las consecuencias están a la vista: Comarcas de agricultura puntera han constituido polos de atracción para nuevas inversiones, agrarias y de apoyo, mientras en comarcas deprimidas, donde la mayoría de los agricultores pasa situaciones de estrecheces, hay una ausencia total de apoyo en inversiones (públicas o privadas) que afecta, no sólo a la actividad agraria sino que incide en la propia calidad de vida del conjunto de la población: Calidad y cantidad de trabajo Transportes y comunicaciones Medio ambiente y recursos naturales, etc.",83
AND_1990_IU_es.pdf,AND,1990,IU,es,"Mientras hay comarcas que, dada su actividad económica son (al menos temporalmente) deficitarias en mano de obra, otras se ven afectadas por fuertes emigraciones por carecer de una política de estímulo del EMPLEO acorde a sus posibilidades naturales.",38
AND_1990_IU_es.pdf,AND,1990,IU,es,Las comarcas con fuerte crecimiento atraen la especulación.,8
AND_1990_IU_es.pdf,AND,1990,IU,es,Ello da lugar a que bienes primarios como la VIVIENDA queden fuera del alcance del segmento de población más débil.,20
AND_1990_IU_es.pdf,AND,1990,IU,es,"El contrapunto lo aportan las zonas rurales deprimidas de montaña, donde las viviendas, generalmente mal equipadas (.",17
AND_1990_IU_es.pdf,AND,1990,IU,es,hogares no disponen de servicio de higiene y .,9
AND_1990_IU_es.pdf,AND,1990,IU,es,"carecen de agua corriente) son abandonadas, lo que está dando lugar a que pequeñas aldeas serranas de Andalucía se vean condenadas a la despoblación a corto plazo y medio plazo.",30
AND_1990_IU_es.pdf,AND,1990,IU,es,El mítico horizonte de .,5
AND_1990_IU_es.pdf,AND,1990,IU,es,ha dado lugar a una política de inversiones muy localizadas.,10
AND_1990_IU_es.pdf,AND,1990,IU,es,"Estas inversiones efectuadas sin atender a las necesidades sociales y territoriales no solucionan los problemas del, en general, precario sistema de COMUNICACIONES del medio rural.",25
AND_1990_IU_es.pdf,AND,1990,IU,es,En comarcas con una gran actividad económica se aprecia una falta de respeto total hacia EL MEDIO AMBIENTE.,18
